q_id,web_id
4003,1018
4003,1298
4004,1704
4004,1014
4004,1705
4004,1029
4004,163
4005,1029
4005,1030
4005,1014
4005,637
4005,1137
4006,1704
4006,1049
4006,1029
4006,985
4006,1705
4007,915
4007,1704
4007,138
4007,358
4007,1014
4008,175
4008,1704
4008,1029
4008,1061
4008,1014
4009,759
4009,752
4009,928
4009,1674
4009,334
4010,1704
4010,1495
4010,1087
4010,510
4010,1900
4011,1035
4011,163
4011,159
4011,637
4011,752
4012,1704
4012,1014
4012,163
4012,1061
4012,1920
4013,1704
4013,752
4013,928
4013,759
4013,205
4014,327
4014,1089
4014,1060
4014,229
4014,286
4015,1029
4015,925
4015,175
4015,924
4015,934
4016,1704
4016,1705
4016,361
4016,1014
4016,1848
4017,1704
4017,782
4017,722
4017,924
4017,1674
4018,1055
4018,1049
4018,255
4018,1037
4018,985
4019,1705
4019,1014
4019,938
4019,921
4019,1721
4020,1704
4020,1705
4020,761
4020,1747
4020,863
4021,1704
4021,1705
4021,159
4021,1014
4021,937
4022,722
4022,752
4022,1304
4022,761
4022,928
4023,752
4023,1059
4023,759
4023,609
4023,761
4024,1297
4024,64
4024,759
4024,158
4024,904
4025,1704
4025,1705
4025,361
4025,1257
4025,692
4026,1704
4026,1159
4026,761
4026,1060
4026,286
4027,1705
4027,1704
4027,692
4027,362
4027,334
4028,1049
4028,197
4028,1917
4028,1037
4028,1045
4029,1029
4029,924
4029,175
4029,928
4029,163
4030,1705
4030,959
4030,986
4030,672
4030,1617
4031,1704
4031,1014
4031,1705
4031,1049
4031,1061
4032,1704
4032,1705
4032,1760
4032,1662
4032,1910
4033,1705
4033,1704
4033,1651
4033,759
4033,1089
4034,1705
4034,1704
4034,1299
4034,163
4034,1865
4035,1705
4035,759
4035,1635
4035,1936
4035,761
4036,1704
4036,1071
4036,1705
4036,1068
4036,1029
4037,1753
4037,1757
4037,1776
4037,1704
4037,90
4038,1705
4038,1704
4038,1125
4038,1025
4038,410
4039,1029
4039,1916
4039,752
4039,918
4039,1704
4040,1704
4040,1705
4040,341
4040,692
4040,289
4041,1753
4041,159
4041,937
4041,1002
4041,1004
4042,1704
4042,1705
4042,1758
4042,255
4042,1752
4043,1705
4043,1704
4043,510
4043,1029
4043,938
4044,1704
4044,1705
4044,1015
4044,16
4044,1089
4045,1705
4045,1704
4045,1029
4045,1030
4045,211
4046,1705
4046,1704
4046,1066
4046,759
4046,326
4047,1705
4047,1704
4047,1766
4047,1753
4047,1298
4048,1637
4048,1704
4048,752
4048,1936
4048,1705
4049,1029
4049,1041
4049,1049
4049,211
4049,159
4050,1704
4050,437
4050,1705
4050,752
4050,1792
4051,1637
4051,758
4051,757
4051,669
4051,774
4052,1029
4052,934
4052,165
4052,918
4052,937
4053,1705
4053,211
4053,1704
4053,985
4053,1029
4054,1705
4054,1704
4054,1909
4054,1087
4054,692
4055,1029
4055,164
4055,752
4055,928
4055,159
4056,1705
4056,1057
4056,616
4056,1089
4056,971
4057,1704
4057,1705
4057,1760
4057,289
4057,1761
4058,1029
4058,1916
4058,1704
4058,1030
4058,1049
4059,1651
4059,211
4059,138
4059,928
4059,937
4060,1704
4060,140
4060,481
4060,1705
4060,1759
4061,1704
4061,1705
4061,692
4061,334
4061,341
4062,1705
4062,1298
4062,1704
4062,1916
4062,1260
4063,1029
4063,1041
4063,159
4063,937
4063,1068
4064,1705
4064,1704
4064,1760
4064,1758
4064,159
4065,1752
4065,1776
4065,1757
4065,1758
4065,1705
4066,1029
4066,934
4066,937
4066,1041
4066,425
4067,1029
4067,164
4067,1035
4067,1034
4067,934
4068,1704
4068,752
4068,928
4068,1705
4068,1304
4069,1297
4069,1790
4069,1705
4069,1651
4069,1792
4070,761
4070,771
4070,752
4070,1674
4070,1677
4071,1705
4071,1704
4071,1298
4071,1916
4071,1049
4072,1704
4072,1705
4072,957
4072,138
4072,211
4073,1704
4073,1705
4073,211
4073,1774
4073,1758
4074,1704
4074,1705
4074,1048
4074,1029
4074,928
4075,1705
4075,1704
4075,96
4075,1043
4075,425
4076,1704
4076,761
4076,1635
4076,637
4076,752
4077,1705
4077,1704
4077,1776
4077,1757
4077,1752
4078,1704
4078,1705
4078,981
4078,255
4078,982
4079,1705
4079,1704
4079,1041
4079,1795
4079,1033
4080,1049
4080,1034
4080,211
4080,1052
4080,197
4081,1704
4081,1705
4081,1297
4081,1064
4081,411
4082,1705
4082,1704
4082,1804
4082,138
4082,752
4083,1704
4083,1705
4083,915
4083,358
4083,1018
4084,1705
4084,1704
4084,1029
4084,1041
4084,96
4085,1705
4085,1704
4085,1752
4085,1041
4085,937
4086,1875
4086,1788
4086,1786
4086,1789
4086,1790
4087,1705
4087,147
4087,154
4087,1018
4087,232
4088,952
4088,915
4088,211
4088,240
4088,949
4089,1704
4089,139
4089,270
4089,136
4089,1705
4090,1705
4090,138
4090,915
4090,939
4090,185
4091,1705
4091,1704
4091,915
4091,870
4091,958
4092,1704
4092,1705
4092,1775
4092,1034
4092,175
4093,924
4093,163
4093,919
4093,166
4093,195
4094,1705
4094,915
4094,1041
4094,952
4094,1029
4095,915
4095,952
4095,964
4095,914
4095,151
4096,1705
4096,1704
4096,1756
4096,915
4096,1034
4097,1705
4097,1704
4097,1761
4097,943
4097,913
4098,1705
4098,1704
4098,1777
4098,1765
4098,1753
4099,1705
4099,1704
4099,1029
4099,1795
4099,927
4100,1705
4100,952
4100,200
4100,199
4100,789
4101,1705
4101,1787
4101,1704
4101,381
4101,1791
4102,1705
4102,1704
4102,1014
4102,349
4102,1875
4103,1061
4103,915
4103,358
4103,1049
4103,142
4104,1705
4104,1704
4104,334
4104,1159
4104,398
4105,1029
4105,1705
4105,200
4105,1704
4105,176
4106,1064
4106,800
4106,971
4106,682
4106,1710
4107,142
4107,952
4107,138
4107,139
4107,136
4108,1705
4108,1704
4108,915
4108,952
4108,927
4109,1704
4109,952
4109,915
4109,1705
4109,1157
4110,1705
4110,1039
4110,1704
4110,1049
4110,201
4111,1029
4111,924
4111,934
4111,937
4111,163
4112,1786
4112,1796
4112,1758
4112,1787
4112,1760
4113,1762
4113,1758
4113,1753
4113,1705
4113,89
4114,1705
4114,988
4114,915
4114,1704
4114,139
4115,922
4115,952
4115,915
4115,1705
4115,164
4116,1705
4116,1761
4116,1704
4116,1753
4116,1774
4117,1704
4117,1705
4117,915
4117,179
4117,185
4118,1705
4118,915
4118,952
4118,914
4118,151
4119,1705
4119,1704
4119,1760
4119,915
4119,927
4120,915
4120,179
4120,197
4120,981
4120,270
4121,1704
4121,1705
4121,1775
4121,1761
4121,1041
4122,211
4122,918
4122,1705
4122,915
4122,201
4123,1704
4123,1705
4123,1014
4123,1029
4123,1680
4124,692
4124,1705
4124,1704
4124,688
4124,1014
4125,1705
4125,1704
4125,1758
4125,1721
4125,1769
4126,1159
4126,1704
4126,334
4126,1705
4126,1029
4127,1705
4127,1704
4127,1148
4127,1133
4127,441
4128,1705
4128,1704
4128,1159
4128,1753
4128,395
4129,752
4129,1824
4129,1870
4129,1035
4129,1159
4130,1704
4130,1159
4130,211
4130,136
4130,425
4131,1704
4131,1649
4131,1918
4131,1026
4131,1049
4132,1705
4132,1704
4132,452
4132,1301
4132,1915
4133,934
4133,1029
4133,924
4133,164
4133,165
4134,1705
4134,1014
4134,1029
4134,1704
4134,928
4135,1704
4135,1705
4135,1029
4135,197
4135,918
4136,175
4136,270
4136,174
4136,211
4136,938
4137,1704
4137,1705
4137,163
4137,981
4137,1912
4138,1704
4138,1705
4138,1014
4138,752
4138,759
4139,1049
4139,1030
4139,1154
4139,1034
4139,1037
4140,1037
4140,1034
4140,1030
4140,1041
4140,1049
4141,1748
4141,1089
4141,616
4141,16
4141,1064
4142,175
4142,1029
4142,915
4142,149
4142,938
4143,1704
4143,1705
4143,334
4143,1753
4143,851
4144,1705
4144,868
4144,1748
4144,1103
4144,275
4145,1704
4145,1705
4145,618
4145,1089
4145,1060
4146,1030
4146,1029
4146,1034
4146,937
4146,1049
4147,1704
4147,1705
4147,1026
4147,1649
4147,1027
4148,1704
4148,1014
4148,1705
4148,1824
4148,1874
4149,1705
4149,1748
4149,7
4149,618
4149,1704
4150,1705
4150,1704
4150,692
4150,341
4150,1048
4151,1704
4151,1705
4151,1128
4151,334
4151,752
4152,334
4152,692
4152,1637
4152,1704
4152,64
4153,1029
4153,211
4153,928
4153,1014
4153,159
4154,1704
4154,1705
4154,618
4154,1272
4154,1060
4155,24
4155,7
4155,1089
4155,616
4155,971
4156,1704
4156,1705
4156,1014
4156,1159
4156,1128
4157,1705
4157,1704
4157,1775
4157,1029
4157,1202
4158,1704
4158,481
4158,1705
4158,1297
4158,1706
4159,1037
4159,1030
4159,1049
4159,1029
4159,1705
4160,1047
4160,1705
4160,1704
4160,1030
4160,1037
4161,1705
4161,1704
4161,1801
4161,1758
4161,1799
4162,441
4162,440
4162,277
4162,1090
4162,1057
4163,1704
4163,1705
4163,362
4163,1775
4163,1030
4164,1705
4164,1704
4164,1014
4164,1495
4164,1300
4165,1705
4165,1030
4165,1029
4165,1049
4165,1038
4166,759
4166,1704
4166,1651
4166,1637
4166,918
4167,1704
4167,1705
4167,1649
4167,1014
4167,361
4168,1705
4168,1704
4168,395
4168,1135
4168,361
4169,1704
4169,1705
4169,1765
4169,398
4169,1753
4170,1705
4170,358
4170,138
4170,1249
4170,1680
4171,1014
4171,1753
4171,1704
4171,1705
4171,734
4172,1705
4172,1704
4172,1753
4172,1154
4172,1049
4173,440
4173,24
4173,1064
4173,682
4173,1137
4174,1704
4174,1705
4174,452
4174,1753
4174,1224
4175,1705
4175,1704
4175,1055
4175,1154
4175,918
4176,1705
4176,1704
4176,441
4176,1706
4176,1810
4177,1704
4177,1705
4177,1014
4177,175
4177,1933
4178,175
4178,164
4178,1014
4178,924
4178,928
4179,440
4179,1075
4179,1304
4179,992
4179,745
4180,1704
4180,1705
4180,1753
4180,175
4180,197
4181,1705
4181,1704
4181,163
4181,1029
4181,924
4182,1704
4182,1705
4182,166
4182,163
4182,1026
4183,1704
4183,1753
4183,1049
4183,1154
4183,175
4184,1014
4184,1049
4184,1154
4184,1705
4184,1061
4185,1704
4185,1705
4185,1014
4185,1753
4185,937
4186,1704
4186,1705
4186,1753
4186,361
4186,1842
4187,1704
4187,1705
4187,1721
4187,138
4187,1773
4188,1704
4188,1705
4188,1159
4188,928
4188,1820
4189,1705
4189,1704
4189,211
4189,698
4189,1812
4190,1704
4190,1705
4190,1014
4190,1753
4190,1820
4191,1705
4191,1753
4191,175
4191,1704
4191,164
4192,440
4192,836
4192,81
4192,1067
4192,616
4193,1705
4193,1704
4193,1154
4193,1049
4193,163
4194,197
4194,1917
4194,925
4194,455
4194,1011
4195,1704
4195,1705
4195,1753
4195,1833
4195,1837
4196,1705
4196,1704
4196,1014
4196,1029
4196,164
4197,1705
4197,1704
4197,361
4197,1810
4197,1706
4198,1705
4198,1014
4198,1704
4198,925
4198,1929
4199,1705
4199,1704
4199,1762
4199,98
4199,175
4200,1704
4200,1705
4200,1014
4200,752
4200,1837
4201,1704
4201,1721
4201,1705
4201,1753
4201,334
4202,1704
4202,1705
4202,1753
4202,1014
4202,1029
4203,1705
4203,1704
4203,1753
4203,1029
4203,1049
4204,1705
4204,1704
4204,1041
4204,175
4204,171
4205,1704
4205,1705
4205,1833
4205,1837
4205,1828
4206,1704
4206,1705
4206,1753
4206,361
4206,1763
4207,1705
4207,1704
4207,1916
4207,1041
4207,1672
4208,1704
4208,1753
4208,1705
4208,208
4208,1649
4209,164
4209,1705
4209,918
4209,962
4209,425
4210,1704
4210,1705
4210,211
4210,1014
4210,1672
4211,1055
4211,1049
4211,255
4211,995
4211,1918
4212,1704
4212,1705
4212,1706
4212,1815
4212,1810
4213,1753
4213,1297
4213,741
4213,971
4213,616
4214,213
4214,969
4214,975
4214,210
4214,923
4215,1205
4215,198
4215,977
4215,976
4215,975
4216,1705
4216,1704
4216,1299
4216,1750
4216,741
4217,1055
4217,1154
4217,255
4217,983
4217,1049
4218,1704
4218,1705
4218,1750
4218,1352
4218,128
4219,1205
4219,976
4219,261
4219,977
4219,137
4220,1037
4220,1049
4220,979
4220,222
4220,981
4221,1704
4221,214
4221,149
4221,153
4221,198
4222,1704
4222,1705
4222,197
4222,902
4222,1149
4223,1053
4223,149
4223,261
4223,1038
4223,969
4224,1055
4224,1828
4224,1833
4224,1837
4224,1649
4225,1704
4225,1705
4225,1102
4225,1847
4225,1849
4226,358
4226,138
4226,918
4226,153
4226,136
4227,197
4227,198
4227,975
4227,976
4227,977
4228,198
4228,1205
4228,977
4228,969
4228,153
4229,1049
4229,197
4229,1061
4229,162
4229,209
4230,1055
4230,1049
4230,1649
4230,1014
4230,209
4231,197
4231,211
4231,918
4231,150
4231,1034
4232,1205
4232,198
4232,214
4232,149
4232,261
4233,1704
4233,1705
4233,261
4233,1706
4233,1815
4234,197
4234,358
4234,138
4234,162
4234,952
4235,1704
4235,1705
4235,261
4235,1490
4235,1474
4236,213
4236,122
4236,1635
4236,760
4236,1488
4237,1704
4237,902
4237,1833
4237,1828
4237,1837
4238,1841
4238,1840
4238,1839
4238,1838
4238,1849
4239,1810
4239,1811
4239,1706
4239,1812
4239,1840
4240,142
4240,200
4240,153
4240,976
4240,977
4241,149
4241,1325
4241,1254
4241,1014
4241,1833
4242,1704
4242,259
4242,1705
4242,1689
4242,1577
4243,222
4243,1037
4243,1045
4243,995
4243,197
4244,1704
4244,990
4244,211
4244,352
4244,977
4245,1055
4245,1704
4245,1014
4245,1705
4245,1008
4246,616
4246,682
4246,741
4246,699
4246,224
4247,1055
4247,1649
4247,1045
4247,255
4247,1049
4248,1055
4248,1049
4248,255
4248,1045
4248,1037
4249,1205
4249,198
4249,975
4249,976
4249,977
4250,1049
4250,1154
4250,1055
4250,1918
4250,197
4251,211
4251,918
4251,1034
4251,1704
4251,1049
4252,1154
4252,1055
4252,255
4252,1049
4252,1048
4253,1704
4253,981
4253,1837
4253,1833
4253,1828
4254,198
4254,1205
4254,222
4254,261
4254,137
4255,1705
4255,1704
4255,1298
4255,1178
4255,1064
4256,1182
4256,971
4256,1064
4256,1089
4256,616
4257,1704
4257,937
4257,1705
4257,1795
4257,159
4258,1029
4258,737
4258,923
4258,982
4258,1672
4259,1704
4259,1705
4259,380
4259,1344
4259,957
4260,616
4260,741
4260,224
4260,220
4260,1089
4261,1705
4261,1704
4261,911
4261,1037
4261,1041
4262,1704
4262,990
4262,1649
4262,1052
4262,159
4263,325
4263,1161
4263,1136
4263,1704
4263,1023
4264,1704
4264,1049
4264,1705
4264,1027
4264,1052
4265,1704
4265,1705
4265,1049
4265,1037
4265,1752
4266,1704
4266,1649
4266,1053
4266,1038
4266,1052
4267,1704
4267,1029
4267,1705
4267,937
4267,159
4268,1704
4268,1705
4268,1046
4268,1037
4268,1052
4269,1705
4269,937
4269,159
4269,165
4269,1648
4270,1048
4270,1159
4270,1705
4270,1756
4270,1161
4271,1048
4271,1159
4271,1704
4271,303
4271,1161
4272,1705
4272,1649
4272,1029
4272,1055
4272,1753
4273,1881
4273,1704
4273,1023
4273,325
4273,1161
4274,1704
4274,1053
4274,1705
4274,1753
4274,1052
4275,1705
4275,1704
4275,1102
4275,1264
4275,429
4276,1704
4276,1705
4276,334
4276,692
4276,340
4277,1704
4277,1705
4277,911
4277,851
4277,1630
4278,1705
4278,1704
4278,358
4278,995
4278,1049
4279,1705
4279,223
4279,1048
4279,1049
4279,1325
4280,928
4280,1014
4280,938
4280,159
4280,937
4281,211
4281,270
4281,1704
4281,981
4281,937
4282,1790
4282,1704
4282,1762
4282,1752
4282,1753
4283,1053
4283,1037
4283,1704
4283,1705
4283,1052
4284,1705
4284,1704
4284,1037
4284,1030
4284,1915
4285,1705
4285,1704
4285,1756
4285,1766
4285,358
4286,1704
4286,1705
4286,1053
4286,1706
4286,1815
4287,1704
4287,1705
4287,1769
4287,1761
4287,1774
4288,1705
4288,1704
4288,1037
4288,197
4288,34
4289,1649
4289,1029
4289,1055
4289,918
4289,175
4290,1705
4290,1704
4290,1672
4290,211
4290,937
4291,1705
4291,1704
4291,138
4291,1679
4291,358
4292,1704
4292,1037
4292,937
4292,1029
4292,1041
4293,1705
4293,1053
4293,1704
4293,1648
4293,923
4294,1705
4294,1048
4294,1159
4294,990
4294,1704
4295,1154
4295,1649
4295,1918
4295,1026
4295,1049
4296,1705
4296,1053
4296,1651
4296,34
4296,223
4297,1705
4297,1704
4297,1049
4297,1029
4297,1034
4298,1651
4298,1041
4298,138
4298,1704
4298,197
4299,1705
4299,1704
4299,387
4299,1187
4299,836
4300,1014
4300,1705
4300,163
4300,1704
4300,921
4301,1704
4301,1705
4301,1752
4301,1143
4301,813
4302,102
4302,1699
4302,1698
4302,1064
4302,646
4303,272
4303,275
4303,277
4303,276
4303,281
4304,1705
4304,1704
4304,1758
4304,1761
4304,1760
4305,1705
4305,1704
4305,1159
4305,334
4305,1761
4306,1705
4306,1704
4306,1775
4306,1671
4306,1768
4307,1704
4307,1705
4307,663
4307,1100
4307,307
4308,1704
4308,1705
4308,1795
4308,918
4308,334
4309,1705
4309,1916
4309,1704
4309,752
4309,928
4310,440
4310,836
4310,81
4310,682
4310,1672
4311,1704
4311,1277
4311,683
4311,258
4311,307
4312,1705
4312,1064
4312,290
4312,277
4312,275
4313,275
4313,272
4313,279
4313,276
4313,350
4314,1704
4314,1705
4314,1762
4314,1760
4314,919
4315,1704
4315,1705
4315,1761
4315,1760
4315,1762
4316,440
4316,1132
4316,441
4316,836
4316,1910
4317,275
4317,272
4317,277
4317,290
4317,1016
4318,1737
4318,278
4318,290
4318,270
4318,1704
4319,350
4319,278
4319,275
4319,1136
4319,1016
4320,1705
4320,1704
4320,1030
4320,984
4320,1202
4321,1057
4321,1274
4321,1058
4321,440
4321,616
4322,1147
4322,1748
4322,1190
4322,1165
4322,387
4323,1704
4323,954
4323,706
4323,688
4323,705
4324,836
4324,387
4324,1704
4324,304
4324,83
4325,1705
4325,1704
4325,1159
4325,108
4325,331
4326,272
4326,350
4326,275
4326,279
4326,98
4327,1916
4327,270
4327,164
4327,1704
4327,1737
4328,1030
4328,1649
4328,1061
4328,937
4328,1049
4329,440
4329,1704
4329,1057
4329,1705
4329,390
4330,1705
4330,1758
4330,97
4330,951
4330,950
4331,1916
4331,1064
4331,1032
4331,175
4331,1737
4332,275
4332,277
4332,1016
4332,273
4332,279
4333,1704
4333,1705
4333,1190
4333,688
4333,1758
4334,1304
4334,1131
4334,1128
4334,1849
4334,1848
4335,290
4335,1737
4335,278
4335,1757
4335,1776
4336,1704
4336,1705
4336,1762
4336,1758
4336,1776
4337,1705
4337,1704
4337,836
4337,1147
4337,1282
4338,440
4338,1704
4338,1705
4338,81
4338,1190
4339,1704
4339,1705
4339,1737
4339,1758
4339,1762
4340,440
4340,836
4340,310
4340,81
4340,1852
4341,250
4341,1130
4341,1056
4341,220
4341,971
4342,1704
4342,1705
4342,440
4342,1760
4342,1758
4343,1704
4343,1705
4343,1129
4343,1762
4343,292
4344,440
4344,81
4344,1704
4344,1760
4344,1705
4345,1705
4345,1704
4345,165
4345,782
4345,292
4346,1123
4346,1132
4346,688
4346,1129
4346,439
4347,1705
4347,658
4347,1737
4347,281
4347,290
4348,1704
4348,1705
4348,1516
4348,620
4348,617
4349,1704
4349,1705
4349,1752
4349,1753
4349,1762
4350,1704
4350,692
4350,759
4350,334
4350,1136
4351,334
4351,1705
4351,1721
4351,1704
4351,928
4352,1705
4352,1704
4352,1761
4352,1768
4352,1760
4353,281
4353,1706
4353,1142
4353,1810
4353,437
4354,170
4354,1089
4354,616
4354,16
4354,682
4355,1671
4355,1705
4355,1616
4355,922
4355,937
4356,1748
4356,1028
4356,868
4356,277
4356,275
4357,1840
4357,1838
4357,1841
4357,1839
4357,1842
4358,637
4358,663
4358,628
4358,651
4358,653
4359,126
4359,60
4359,98
4359,102
4359,409
4360,296
4360,165
4360,651
4360,164
4360,637
4361,1705
4361,1704
4361,1015
4361,16
4361,224
4362,1705
4362,1752
4362,1768
4362,440
4362,1769
4363,1704
4363,759
4363,1705
4363,752
4363,848
4364,440
4364,1704
4364,258
4364,1064
4364,1854
4365,1787
4365,1790
4365,1791
4365,224
4365,741
4366,1705
4366,98
4366,1704
4366,1753
4366,60
4367,1704
4367,1705
4367,1758
4367,291
4367,1760
4368,1704
4368,451
4368,440
4368,1662
4368,682
4369,420
4369,613
4369,416
4369,1118
4369,428
4370,1705
4370,1704
4370,1762
4370,1273
4370,1758
4371,1704
4371,1113
4371,1705
4371,1746
4371,435
4372,409
4372,651
4372,1757
4372,1776
4372,102
4373,656
4373,60
4373,657
4373,663
4373,651
4374,1705
4374,1704
4374,616
4374,741
4374,1182
4375,96
4375,437
4375,165
4375,1283
4375,164
4376,1760
4376,1704
4376,1662
4376,1761
4376,46
4377,1704
4377,1705
4377,971
4377,1919
4377,441
4378,1705
4378,1704
4378,1662
4378,1760
4378,1758
4379,1705
4379,1097
4379,281
4379,658
4379,1752
4380,1131
4380,1128
4380,1704
4380,281
4380,1135
4381,441
4381,440
4381,102
4381,1704
4381,1705
4382,1705
4382,1704
4382,1757
4382,1776
4382,1753
4383,1748
4383,102
4383,682
4383,1064
4383,16
4384,1704
4384,1705
4384,1752
4384,1760
4384,1716
4385,1704
4385,333
4385,1129
4385,1163
4385,334
4386,1705
4386,1704
4386,333
4386,1761
4386,377
4387,1161
4387,1022
4387,388
4387,618
4387,1057
4388,616
4388,699
4388,1710
4388,682
4388,1089
4389,780
4389,1747
4389,863
4389,865
4389,778
4390,1694
4390,118
4390,119
4390,1704
4390,1693
4391,314
4391,1115
4391,313
4391,335
4391,1064
4392,715
4392,1776
4392,1757
4392,773
4392,716
4393,780
4393,778
4393,1740
4393,1736
4393,716
4394,334
4394,1704
4394,1159
4394,374
4394,1637
4395,1115
4395,1705
4395,1028
4395,97
4395,1934
4396,314
4396,313
4396,1747
4396,863
4396,780
4397,780
4397,1736
4397,1729
4397,1740
4397,1716
4398,1747
4398,863
4398,865
4398,741
4398,772
4399,1704
4399,1705
4399,1753
4399,1810
4399,1706
4400,313
4400,1028
4400,314
4400,922
4400,899
4401,1115
4401,1704
4401,1705
4401,1028
4401,1757
4402,781
4402,1729
4402,1662
4402,1736
4402,819
4403,1704
4403,1705
4403,1753
4403,629
4403,223
4404,96
4404,341
4404,97
4404,1747
4404,692
4405,801
4405,1570
4405,1594
4405,314
4405,816
4406,863
4406,865
4406,1747
4406,778
4406,780
4407,313
4407,1028
4407,1073
4407,1776
4407,1757
4408,1644
4408,627
4408,125
4408,1874
4408,843
4409,865
4409,863
4409,1747
4409,772
4409,781
4410,969
4410,468
4410,12
4410,976
4410,861
4411,313
4411,1028
4411,1115
4411,1776
4411,1073
4412,1776
4412,1757
4412,1704
4412,1753
4412,1752
4413,865
4413,863
4413,772
4413,737
4413,741
4414,314
4414,313
4414,335
4414,1073
4414,1741
4415,1704
4415,1705
4415,692
4415,108
4415,377
4416,313
4416,1028
4416,314
4416,899
4416,715
4417,863
4417,1747
4417,780
4417,768
4417,865
4418,314
4418,313
4418,335
4418,1923
4418,865
4419,314
4419,313
4419,1795
4419,1141
4419,1115
4420,314
4420,313
4420,1028
4420,1118
4420,335
4421,1704
4421,1028
4421,441
4421,290
4421,1753
4422,865
4422,1747
4422,780
4422,772
4422,863
4423,780
4423,1736
4423,1740
4423,59
4423,1729
4424,1662
4424,819
4424,1726
4424,89
4424,614
4425,1115
4425,1757
4425,1776
4425,1704
4425,341
4426,314
4426,1028
4426,1115
4426,313
4426,1776
4427,314
4427,313
4427,335
4427,1141
4427,1115
4428,1705
4428,338
4428,1716
4428,1740
4428,780
4429,1028
4429,1073
4429,1923
4429,922
4429,863
4430,1705
4430,1704
4430,314
4430,1923
4430,1757
4431,1704
4431,1705
4431,1758
4431,1113
4431,1760
4432,1705
4432,1704
4432,1929
4432,334
4432,257
4433,1705
4433,1704
4433,1067
4433,1761
4433,1753
4434,1704
4434,1705
4434,1762
4434,1760
4434,1922
4435,1704
4435,1705
4435,1760
4435,1762
4435,1761
4436,1704
4436,1705
4436,1760
4436,1762
4436,1537
4437,1704
4437,1705
4437,1760
4437,1758
4437,1761
4438,1704
4438,1705
4438,1758
4438,1761
4438,1760
4439,1704
4439,1705
4439,1762
4439,1758
4439,1760
4440,1704
4440,1705
4440,1760
4440,1762
4440,1758
4441,1704
4441,1705
4441,1760
4441,1758
4441,1762
4442,1704
4442,1705
4442,1760
4442,1762
4442,1761
4443,1705
4443,1704
4443,1760
4443,906
4443,1761
4444,1704
4444,1705
4444,1760
4444,1762
4444,1758
4445,1704
4445,1705
4445,1760
4445,451
4445,1636
4446,1704
4446,1705
4446,1760
