q_id,web_id
3635,919
3635,921
3635,1146
3636,89
3636,1752
3636,1618
3636,1721
3636,108
3637,425
3637,89
3637,159
3637,752
3637,1705
3638,169
3638,167
3638,928
3638,1032
3638,1672
3639,1916
3639,1030
3639,1202
3639,410
3639,335
3640,1704
3640,921
3640,124
3640,1775
3641,1704
3641,1491
3641,1164
3641,1721
3641,1758
3642,1704
3642,1775
3642,1067
3643,1721
3643,1705
3643,124
3643,1537
3643,717
3644,1705
3644,1704
3644,1761
3644,1762
3645,1889
3645,124
3645,1277
3645,1761
3645,1762
3646,1705
3646,1761
3646,1040
3646,1726
3646,1704
3647,478
3647,89
3647,1899
3647,1526
3647,1704
3648,258
3648,878
3648,289
3648,1704
3648,858
3649,1157
3649,1724
3649,900
3649,698
3649,759
3650,124
3650,1721
3650,440
3650,1277
3650,1704
3651,1907
3651,1704
3651,1029
3651,1705
3651,1726
3652,1721
3652,1762
3652,1705
3652,1775
3652,1704
3653,1724
3653,124
3653,96
3653,1775
3653,258
3654,1889
3654,339
3654,124
3654,1705
3654,1164
3655,1032
3655,1921
3655,1704
3655,1775
3655,1774
3656,1889
3656,1762
3656,1089
3656,1704
3656,1761
3657,335
3657,1257
3657,1704
3657,1143
3657,1147
3658,1758
3658,362
3658,1344
3658,1704
3658,1705
3659,1491
3659,1758
3659,1762
3659,124
3659,1721
3660,124
3660,1775
3660,1705
3660,1761
3660,1704
3661,1724
3661,1704
3661,124
3661,1705
3661,1762
3662,1567
3662,1623
3662,124
3662,1761
3662,1704
3663,1762
3663,124
3663,1704
3663,96
3663,1775
3664,1704
3664,692
3664,1705
3665,1589
3665,124
3665,89
3665,409
3665,97
3666,1704
3666,1029
3666,289
3666,425
3667,1704
3667,1761
3667,1705
3668,1907
3668,1761
3668,692
3668,1762
3668,1704
3669,1705
3669,1761
3669,1775
3670,692
3670,693
3670,1277
3670,1726
3671,1705
3671,289
3671,878
3671,698
3672,124
3672,1762
3672,1721
3672,1775
3672,1705
3673,362
3673,1344
3673,1704
3673,1705
3673,1758
3674,409
3674,96
3674,89
3674,124
3674,1761
3675,1705
3675,96
3675,1775
3675,1704
3676,1748
3676,1001
3676,1636
3676,221
3676,976
3677,124
3677,409
3677,97
3677,89
3677,96
3678,919
3678,124
3678,1705
3678,554
3678,1721
3679,1704
3679,1762
3679,1705
3679,1775
3679,1032
3680,106
3680,1546
3680,89
3680,1705
3680,1704
3681,1748
3681,1274
3681,1089
3681,682
3681,616
3682,409
3682,124
3682,97
3682,89
3682,96
3683,1037
3683,1648
3683,1052
3683,982
3684,235
3684,1705
3684,1870
3684,1087
3684,752
3685,1748
3685,868
3685,1284
3685,425
3685,437
3686,1705
3686,1299
3686,1829
3686,1250
3687,1705
3687,1704
3687,452
3688,164
3688,1736
3688,1735
3688,1753
3688,163
3689,1059
3689,1763
3689,481
3689,1752
3689,1766
3690,1131
3690,1148
3690,1075
3690,1770
3691,1705
3691,1300
3691,1301
3691,1704
3692,102
3692,1025
3692,1705
3692,1042
3692,164
3693,1304
3693,1034
3693,369
3693,1018
3693,1051
3694,1495
3694,1705
3694,741
3694,616
3694,1089
3695,1075
3695,1076
3695,1131
3695,430
3695,1705
3696,1137
3696,918
3696,1064
3696,971
3696,741
3697,1705
3697,1131
3697,304
3697,1019
3698,1774
3698,1136
3698,1087
3698,1320
3699,1704
3699,1827
3699,1829
3699,1304
3700,1842
3700,1843
3700,1672
3700,1705
3700,1865
3701,1102
3701,1757
3701,1776
3701,741
3701,616
3702,305
3702,265
3702,297
3702,1789
3702,437
3703,408
3703,222
3703,442
3703,1047
3703,1077
3704,1705
3704,1300
3704,1301
3704,1299
3704,1865
3705,1915
3705,425
3705,510
3705,1826
3705,1874
3706,1705
3706,741
3706,64
3707,108
3707,762
3707,747
3707,746
3707,1259
3708,1705
3708,1704
3708,741
3709,1705
3709,1155
3709,1907
3709,1753
3710,1282
3710,1284
3710,1196
3710,1274
3710,1272
3711,1704
3711,1827
3711,1301
3712,1704
3712,334
3712,297
3712,64
3712,741
3713,1704
3713,1808
3713,1815
3713,1705
3714,1704
3714,1705
3715,1064
3715,971
3715,741
3715,616
3715,1089
3716,1792
3716,1787
3716,1791
3716,367
3716,1705
3717,211
3717,1046
3717,1030
3717,1029
3717,1620
3718,1102
3718,1704
3718,1103
3718,1705
3718,1824
3719,1705
3719,1274
3719,682
3719,1089
3720,1758
3720,1762
3720,1752
3720,1264
3720,297
3721,1705
3721,1792
3721,1790
3721,452
3722,1861
3722,672
3722,1827
3722,1829
3722,1704
3723,814
3723,692
3723,175
3723,678
3723,34
3724,1700
3724,170
3724,1704
3724,96
3724,1297
3725,1704
3725,1915
3725,1125
3725,1705
3726,1137
3726,1064
3726,138
3726,64
3726,741
3727,1768
3727,1025
3727,409
3727,927
3727,1567
3728,900
3728,102
3728,1705
3728,1769
3728,1761
3729,235
3729,1202
3729,202
3729,961
3729,154
3730,89
3730,1922
3730,1897
3730,1627
3730,1905
3731,409
3731,1627
3731,1922
3731,1897
3731,1905
3732,1705
3732,1704
3732,878
3732,1768
3733,1041
3733,1704
3733,1029
3733,164
3733,1705
3734,1627
3734,1922
3734,1897
3734,1905
3734,89
3735,813
3735,1705
3735,1184
3735,1246
3735,1089
3736,1627
3736,1896
3736,409
3736,1567
3736,16
3737,1896
3737,1537
3737,1627
3737,1705
3737,164
3738,1705
3738,1761
3738,1775
3739,1537
3739,1567
3739,409
3739,16
3739,682
3740,1537
3740,1922
3740,1897
3740,1905
3740,1627
3741,1705
3741,1807
3741,1704
3742,220
3742,89
3742,269
3742,106
3743,1704
3743,1041
3743,1620
3743,1029
3743,1705
3744,1904
3744,1905
3744,1627
3744,1705
3744,164
3745,927
3745,1041
3745,1025
3745,1029
3745,928
3746,1705
3746,1761
3746,1704
3747,1627
3747,1705
3747,1704
3747,1768
3747,89
3748,1527
3748,1627
3748,1905
3748,1704
3749,1907
3749,113
3749,1068
3749,620
3750,1705
3750,1761
3750,1704
3751,1922
3751,1897
3751,409
3751,866
3751,905
3752,89
3752,409
3752,165
3752,164
3753,1705
3753,1922
3753,1897
3753,1761
3754,1157
3754,878
3754,144
3754,1672
3754,1720
3755,1064
3755,1710
3755,741
3755,1246
3755,682
3756,478
3756,1899
3756,89
3756,1704
3756,1768
3757,1537
3757,1155
3757,1025
3757,164
3757,682
3758,1907
3758,1761
3758,96
3758,1705
3759,409
3759,1761
3759,927
3759,1025
3759,1064
3760,1518
3760,927
3760,859
3760,1705
3760,1704
3761,927
3761,1761
3761,89
3761,1768
3761,1025
3762,1704
3762,1761
3762,1762
3763,1895
3763,1570
3763,1015
3763,1877
3763,828
3764,1704
3764,1155
3764,1752
3764,1705
3764,1627
3765,1748
3765,868
3765,1064
3765,1704
3765,682
3766,1704
3766,1700
3766,1066
3767,175
3767,1029
3767,1916
3767,1025
3767,1704
3768,1704
3768,1705
3768,859
3769,1705
3769,1915
3769,1537
3769,1567
3769,1274
3770,1704
3770,1705
3770,868
3771,1032
3771,1916
3771,175
3771,1705
3771,752
3772,30
3772,1274
3772,1740
3772,332
3772,1161
3773,1671
3773,874
3773,1616
3773,858
3773,873
3774,1202
3774,410
3774,420
3774,96
3774,614
3775,695
3775,696
3775,102
3775,692
3775,681
3776,1137
3776,425
3776,692
3776,258
3776,752
3777,1064
3777,441
3777,256
3777,1246
3777,1089
3778,782
3778,1925
3778,780
3778,1253
3778,1064
3779,1705
3779,1704
3779,1761
3779,1795
3780,398
3780,355
3780,705
3780,1787
3780,1789
3781,128
3781,420
3781,1093
3781,416
3781,1089
3782,928
3782,773
3782,1934
3782,760
3782,420
3783,1159
3783,1874
3783,1705
3783,752
3783,1076
3784,102
3784,1631
3784,871
3784,164
3784,97
3785,1132
3785,1134
3785,440
3785,1089
3785,616
3786,16
3786,452
3786,699
3786,825
3786,682
3787,616
3787,1089
3787,682
3787,741
3787,16
3788,1068
3788,277
3788,1066
3788,440
3788,616
3789,334
3789,1811
3789,1704
3789,925
3789,1812
3790,124
3790,102
3790,89
3790,409
3790,97
3791,692
3791,440
3791,992
3791,1705
3791,1704
3792,1059
3792,1060
3792,1064
3792,1274
3792,1089
3793,1048
3793,692
3793,341
3793,1090
3793,1093
3794,1064
3794,971
3794,682
3794,1089
3794,616
3795,1092
3795,425
3795,692
3795,98
3795,83
3796,277
3796,618
3796,1064
3796,1089
3796,616
3797,1125
3797,773
3797,96
3797,122
3797,420
3798,363
3798,782
3798,1249
3798,1704
3798,1599
3799,1704
3799,736
3799,1650
3799,773
3799,901
3800,163
3800,1134
3800,1874
3800,1304
3800,1064
3801,959
3801,291
3801,866
3801,1797
3801,1571
3802,713
3802,1304
3802,741
3802,682
3802,616
3803,1516
3803,938
3803,777
3803,98
3803,441
3804,1014
3804,921
3804,398
3804,1025
3805,1519
3805,1537
3805,1752
3805,1067
3805,1705
3806,1790
3806,1789
3806,1297
3807,1516
3807,1552
3807,1519
3807,1541
3807,1887
3808,1112
3808,1921
3808,291
3808,1066
3809,938
3809,343
3809,1029
3809,1704
3809,1753
3810,782
3810,425
3810,681
3810,780
3810,60
3811,1017
3811,762
3811,96
3811,102
3811,1120
3812,1314
3812,32
3812,221
3812,794
3812,325
3813,1704
3813,1753
3814,83
3814,1092
3814,334
3814,1281
3814,1083
3815,1029
3815,918
3815,1916
3815,1705
3816,410
3816,1202
3816,1039
3816,420
3816,851
3817,1104
3817,1937
3817,1029
3817,440
3817,1704
3818,409
3818,1064
3818,1897
3818,1246
3818,682
3819,1704
3819,1026
3819,1029
3819,175
3819,1787
3820,992
3820,1543
3820,1705
3820,656
3820,1704
3821,1030
3821,928
3821,1035
3821,1026
3821,921
3822,1155
3822,89
3822,672
3822,1537
3822,1762
3823,1202
3823,410
3823,455
3823,156
3823,1705
3824,720
3824,224
3824,259
3824,1317
3824,476
3825,1029
3825,1671
3825,1041
3825,1705
3826,89
3826,1899
3826,1704
3826,1526
3826,478
3827,1014
3827,1705
3827,1041
3827,739
3828,1705
3828,1775
3828,1704
3829,1706
3829,1810
3829,454
3829,372
3829,334
3830,89
3830,1627
3830,1899
3830,1922
3830,1897
3831,1704
3831,441
3831,1224
3831,1705
3832,1753
3832,1705
3832,1922
3832,1897
3832,441
3833,939
3833,943
3833,142
3833,1059
3833,984
3834,392
3834,1537
3834,1768
3834,372
3834,1704
3835,919
3835,1537
3835,470
3835,620
3835,1160
3836,927
3836,1029
3836,921
3836,1704
3836,1705
3837,1760
3837,934
3837,174
3837,169
3837,1775
3838,1897
3838,1899
3838,1543
3838,89
3838,1043
3839,927
3839,478
3839,454
3839,1705
3839,89
3840,1567
3840,1254
3840,463
3840,128
3840,165
3841,1029
3841,919
3841,928
3841,934
3842,409
3842,1922
3842,1897
3842,1705
3842,1537
3843,1671
3843,363
3843,870
3843,1076
3843,873
3844,800
3844,40
3844,10
3844,1710
3844,699
3845,175
3845,961
3845,1704
3845,89
3845,1769
3846,1029
3846,175
3846,1034
3846,924
3847,1705
3847,1202
3847,1749
3847,161
3848,393
3848,692
3848,383
3848,1178
3848,678
3849,341
3849,1926
3849,1761
3849,128
3849,1064
3850,1812
3850,1833
3850,1828
3850,1014
3850,1811
3851,96
3851,409
3851,97
3851,102
3851,89
3852,89
3852,1769
3852,50
3852,1760
3852,1659
3853,1706
3853,1810
3853,672
3853,1705
3853,741
3854,176
3854,678
3854,721
3854,1038
3854,441
3855,1822
3855,1821
3855,441
3855,452
3855,1184
3856,605
3856,699
3856,383
3856,1916
3856,1064
3857,927
3857,1749
3857,37
3857,873
3857,1705
3858,1029
3858,1049
3858,1775
3858,159
3859,1573
3859,16
3859,1089
3859,616
3859,682
3860,682
3860,1089
3860,741
3860,1182
3860,616
3861,296
3861,16
3861,1710
3861,682
3861,1089
3862,699
3862,1259
3862,682
3862,1089
3862,616
3863,16
3863,682
3863,741
3863,1089
3863,616
3864,102
3864,126
3864,409
3864,1201
3864,682
3865,1067
3865,741
3865,682
3865,616
3865,1672
3866,1304
3866,1064
3866,1018
3866,352
3866,971
3867,662
3867,699
3867,682
3867,616
3867,1089
3868,1197
3868,1064
3868,971
3868,64
3868,741
3869,1075
3869,1746
3869,98
3869,1118
3869,1173
3870,699
3870,741
3870,682
3870,616
3870,1089
3871,1573
3871,383
3871,1064
3871,1821
3871,971
3872,699
3872,825
3872,616
3872,741
3872,224
3873,1743
3873,710
3873,98
3873,165
3873,60
3874,1516
3874,807
3874,1552
3874,682
3874,1089
3875,794
3875,1700
3875,621
3875,452
3875,682
3876,16
3876,1710
3876,682
3876,616
3876,1089
3877,971
3877,682
3877,741
3877,1089
3877,616
3878,1705
3878,1516
3878,1540
3878,413
3879,682
3879,699
3879,1089
3879,616
3879,741
3880,699
3880,616
3880,741
3880,1089
3880,682
3881,1262
3881,1516
3881,102
3881,1552
3881,1089
3882,409
3882,1243
3882,1259
3882,682
3882,1089
3883,1064
3883,1060
3883,286
3883,1635
3883,1089
3884,682
3884,699
3884,616
3884,224
3884,1089
3885,1854
3885,16
3885,1856
3885,682
3885,616
3886,876
3886,1699
3886,971
3886,741
3886,64
3887,239
3887,83
3887,1761
3887,1861
3887,1846
3888,1064
3888,971
3888,741
3888,682
3888,616
3889,1710
3889,699
3889,825
3889,616
3889,1089
3890,650
3890,1321
3890,1176
3890,272
3890,98
3891,938
3891,1541
3891,1516
3891,1705
3891,682
3892,452
3892,621
3892,682
3892,161
3892,170
3893,1064
3893,971
3893,682
3893,1089
3893,616
3894,16
3894,1064
3894,1089
3894,616
3894,682
3895,1313
3895,793
3895,864
3895,1810
3895,1264
3896,861
3896,1063
3896,409
3896,1856
3896,1182
3897,1299
3897,699
3897,452
3897,616
3897,170
3898,1541
3898,1516
3898,1552
3898,1540
3898,1561
3899,452
3899,699
3899,256
3899,161
3899,170
3900,1159
3900,1197
3900,971
3900,741
3900,64
3901,807
3901,1246
3901,1641
3901,682
3901,1089
3902,1495
3902,1826
3902,741
3902,1089
3902,1710
3903,1067
3903,1155
3903,97
3903,675
3903,96
3904,762
3904,760
3904,629
3904,1039
3904,758
3905,935
3905,604
3905,921
3905,929
3905,1308
3906,1321
3906,672
3906,60
3906,89
3906,1735
3907,334
3907,1704
3907,692
3908,1749
3908,1671
3908,958
3908,164
3908,937
3909,1030
3909,1038
3909,1041
3909,1812
3909,1810
3910,583
3910,552
3910,1448
3910,627
3911,175
3911,1032
3911,163
3911,1042
3911,937
3912,98
3912,1037
3912,1041
3912,1205
3912,674
3913,1040
3913,762
3913,1125
3913,164
3913,96
3914,1909
3914,334
3914,1087
3914,1705
3914,437
3915,1155
3915,1045
3915,1038
3915,165
3915,164
3916,937
3916,1041
3916,1027
3916,159
3916,1029
3917,1753
3917,175
3917,96
3917,289
3917,1722
3918,102
3918,1044
3918,1026
3918,919
3918,866
3919,1136
3919,250
3919,952
3919,1722
3919,265
3920,1032
3920,165
3920,1040
3920,172
3920,1753
3921,928
3921,1159
3921,1705
3921,96
3921,289
3922,1029
3922,924
3922,166
3922,161
3922,934
3923,1753
3923,175
3923,334
3923,289
3923,96
3924,1073
3924,1776
3924,1757
3924,922
3925,650
3925,272
3925,158
3925,1321
3925,170
3926,290
3926,1121
3926,1122
3926,1696
3927,96
3927,97
3927,289
3927,290
3927,1810
3928,761
3928,1644
3928,739
3928,1720
3929,314
3929,781
3929,339
3929,124
3929,1761
3930,925
3930,161
3930,1029
3930,1202
3930,1705
3931,96
3931,958
3931,175
3931,164
3932,1027
3932,163
3932,935
3932,166
3932,1736
3933,1870
3933,334
3933,1824
3933,778
3933,856
3934,919
3934,455
3934,97
3934,90
3935,1057
3935,332
3935,274
3935,355
3935,277
3936,1125
3936,1704
3936,96
3936,1705
3936,1758
3937,1041
3937,289
3937,1843
3937,1842
3937,1841
3938,1073
3938,1586
3938,954
3938,878
3938,164
3939,1900
3939,695
3939,1036
3939,925
3939,1304
3940,1705
3940,1649
3940,1298
3940,353
3940,1086
3941,425
3941,1040
3941,1039
3941,1173
3941,164
3942,1776
3942,334
3942,1753
3942,1757
3943,1176
3943,1173
3943,342
3944,1154
3944,1933
3944,395
3944,255
3944,429
3945,1040
3945,938
3945,1029
3945,164
3945,289
3946,1705
3946,692
3946,341
3947,1053
3947,1149
3947,1037
3947,1648
3947,1649
3948,1648
3948,1053
3948,1084
3948,1672
3948,923
3949,1131
3949,433
3949,1635
3949,1137
3949,355
3950,1704
3950,759
3950,1277
3950,334
3950,1766
3951,1753
3951,1649
3951,452
3951,1933
3952,1648
3952,982
3952,1284
3952,1651
3952,223
3953,353
3953,1025
3953,159
3953,1037
3953,166
3954,1027
3954,211
3954,1648
3954,1049
3954,1030
3955,209
3955,670
3955,1648
3955,1037
3955,1052
3956,211
3956,1030
3956,1620
3956,937
3956,1029
3957,1651
3957,1035
3957,175
3957,159
3957,937
3958,1132
3958,408
3958,1178
3958,388
3958,1161
3959,692
3959,952
3959,1018
3959,223
3959,138
3960,1704
3960,334
3960,1705
3960,741
3961,1620
3961,270
3961,952
3961,1037
3961,358
3962,1651
3962,1672
3962,1029
3962,159
3962,976
3963,211
3963,670
3963,918
3963,1030
3963,737
3964,1037
3964,1648
3964,1038
3964,1052
3964,1027
3965,1705
3965,1495
3965,1324
3966,902
3966,408
3966,1149
3966,223
3967,1026
3967,163
3967,1705
3967,357
3968,1704
3968,334
3968,752
3968,138
3969,1648
3969,1052
3969,1037
3969,670
3969,1149
3970,341
3970,1902
3970,695
3970,925
3971,775
3971,705
3971,363
3971,292
3971,1117
3972,286
3972,670
3972,1649
3972,1648
3972,1052
3973,211
3973,915
3973,1704
3973,1049
3973,1705
3974,232
3974,1003
3974,239
3974,1004
3974,237
3975,1053
3975,1753
3975,223
3976,1704
3976,161
3976,1812
3976,163
3976,1026
3977,1030
3977,1029
3977,1008
3977,1049
3977,982
3978,1649
3978,1705
3978,1083
3978,1907
3978,1184
3979,609
3979,205
3979,1260
3979,430
3979,971
3980,1104
3980,928
3980,759
3980,1635
3980,1048
3981,1649
3981,1149
3981,1648
3981,1705
3981,222
3982,159
3982,1648
3982,937
3982,1037
3982,1052
3983,430
3983,1870
3983,1811
3983,1077
3983,429
3984,1052
3984,1149
3984,670
3984,1037
3984,719
3985,1027
3985,1837
3985,1833
3985,1828
3985,1032
3986,1274
3986,1710
3986,1259
3986,1089
3986,616
3987,1052
3987,1053
3987,982
3987,670
3987,34
3988,1035
3988,1041
3988,1017
3988,925
3988,919
3989,1037
3989,1030
3989,937
3989,1026
3989,159
3990,1790
3990,1106
3990,1792
3990,1789
3991,918
3991,1680
3991,934
3991,164
3991,358
3992,334
3992,1874
3992,761
3992,1870
3992,1824
3993,1776
3993,1757
3993,1259
3993,616
3993,1089
3994,761
3994,739
3994,722
3994,1014
3994,1900
3995,303
3995,1126
3995,761
3995,328
3995,1014
3996,976
3996,223
3996,213
3996,1648
3996,1049
3997,1055
3997,1030
3997,1649
3997,1037
3997,997
3998,1848
3998,1847
3998,1845
3998,1705
3998,1704
3999,1135
3999,1087
3999,1495
3999,752
3999,722
4000,918
4000,1014
4000,1680
4000,358
4000,138
4001,1900
4001,1721
4001,1159
4001,171
4001,1704
4002,928
4002,425
4002,1087
4002,1495
4002,1704
4003,1648
4003,1037
4003,197
4003,1051
4003,1298
4004,761
4004,1705
4004,1014
4004,739
4004,722
4005,1137
4005,1051
4005,997
4005,752
4005,1635
4006,918
4006,1049
4006,1917
4006,1704
4006,211
4007,918
4007,915
4007,1014
4007,358
4007,138
4008,1061
4008,407
4008,406
4008,211
4008,1035
4009,1159
4009,1874
4009,761
4009,759
4009,1635
4010,510
4010,1495
4010,1900
4010,1087
4010,752
4011,752
4011,761
4011,1901
4011,1909
4011,1035
4012,441
4012,163
4012,1705
4012,1920
4012,361
4013,205
4013,928
4013,752
4013,759
4013,1299
4014,1060
4014,286
4014,229
4014,323
4014,1089
4015,470
4015,670
4015,620
4015,1029
4015,1916
4016,1704
4016,1845
4016,1847
4016,452
4016,361
4017,1674
4017,722
4017,924
4017,782
4017,1704
4018,980
4018,209
4018,1008
4018,997
4018,985
4019,919
4019,921
4019,739
4019,735
4019,1721
4020,761
4020,865
4020,361
4020,1747
4020,863
4021,1722
4021,1159
4021,1916
4021,915
4021,928
4022,752
4022,1722
4022,759
4022,1635
4022,722
4023,1059
4023,1900
4023,609
4023,761
4023,759
4024,1642
4024,158
4024,759
4024,904
4024,761
4025,334
4025,1704
4025,1029
4025,1257
4025,692
4026,1900
4026,761
4026,759
4026,286
4026,1060
4027,1704
4027,692
4027,1705
4027,362
4028,287
4028,211
4028,1049
4028,358
4028,138
4029,1029
4029,928
4029,163
4029,175
4030,959
4030,1617
4030,986
4030,969
4030,672
4031,1061
4031,1014
4031,1154
4031,1705
4031,1680
4032,1910
4032,1906
4032,1662
4032,1760
4032,464
4033,771
4033,1060
4033,286
4033,759
4033,1089
4034,1705
4034,1299
4034,1865
4034,1184
4035,1936
4035,752
4035,761
4035,848
4035,138
4036,1071
4036,1705
4036,868
4036,1704
4036,625
4037,239
4037,1004
4037,90
4037,1776
4037,1757
4038,1025
4038,1125
4038,1202
4038,410
4038,96
4039,1916
4039,1029
4039,1049
4039,937
4039,159
4040,692
4040,1934
4040,1704
4040,289
4040,150
4041,232
4041,1002
4041,240
4041,1004
4041,1041
4042,1609
4042,1202
4042,410
4042,205
4042,355
4043,1705
4043,1495
4043,938
4043,1826
4044,16
4044,971
4044,682
4044,1089
4044,616
4045,1704
4045,1014
4045,957
4045,1049
4046,326
4046,1674
4046,1704
4046,1066
4046,752
4047,1705
4047,902
4047,1766
4047,1298
4048,205
4048,1766
4048,1704
4048,1637
4048,138
4049,1041
4049,1149
4049,1029
4049,211
4049,138
4050,1495
4050,1092
4050,1087
4050,1282
4050,90
4051,64
4051,1637
4051,758
4051,774
4051,760
4052,159
4052,937
4052,1049
4052,1029
4052,1034
4053,1049
4053,1705
4053,902
4053,1704
4053,1874
4054,692
4054,1087
4054,1705
4054,1909
4054,1672
4055,1029
4055,911
4055,159
4055,937
4055,138
4056,1495
4056,1064
4056,971
4056,1089
4056,616
4057,1202
4057,1749
4057,410
4057,1043
4057,289
4058,1916
4058,1906
4058,1030
4058,1049
4059,928
4059,981
4059,957
4059,937
4059,138
4060,90
4060,140
4060,913
4060,963
4060,962
4061,1125
4061,692
4061,289
4061,1934
4061,1704
4062,1298
4062,1906
4062,1705
4062,1049
4063,1037
4063,1029
4063,1035
4063,159
4063,937
4064,918
4064,1202
4064,410
4064,1705
4064,1775
4065,1618
4065,16
4065,1752
4065,1089
4065,1259
4066,199
4066,1041
4066,425
4066,1029
4066,164
4067,1029
4067,1041
4067,159
4068,1298
4068,759
4068,1029
4068,752
4068,205
4069,236
4069,1002
4069,305
4069,719
4069,1789
4070,758
4070,1874
4070,1870
4070,1824
4070,1900
4071,1705
4071,1298
4071,902
4071,1920
4072,1704
4072,211
4072,957
4072,138
4073,1125
4073,96
4073,1704
4073,1770
4073,1752
4074,1026
4074,759
4074,692
4074,1705
4074,928
4075,1705
4075,425
4075,1043
4075,878
4075,1704
4076,1064
4076,759
4076,761
4076,971
4076,1089
4077,778
4077,1776
4077,1757
4077,851
4077,398
4078,1030
4078,1026
4078,1037
4078,1042
4078,1052
4079,1705
4079,1033
4079,358
4080,1034
4080,211
4080,150
4080,138
4080,358
4081,1002
4081,411
4081,1064
4081,741
4081,1710
4082,205
4082,752
4082,1705
4082,1767
4082,138
4083,918
4083,915
4083,1018
4083,952
4083,358
4084,1705
4084,1704
4084,927
4084,1029
4085,1705
4085,1033
4085,937
4086,800
4086,25
4086,1875
4086,1787
4086,1786
4087,239
4087,240
4087,232
4087,1004
4087,1018
4088,240
4088,177
4088,211
4088,215
4088,949
4089,1034
4089,1016
4089,935
4089,956
4089,1705
4090,918
4090,201
4090,915
4090,952
4090,358
4091,1705
4091,1671
4091,164
4091,958
4092,1704
4092,165
4092,1775
4092,1705
4093,925
4093,349
4093,670
4093,620
4093,470
4094,1202
4094,410
4094,1041
4094,1029
4094,358
4095,918
4095,915
4095,952
4095,358
4095,138
4096,957
4096,1705
4096,988
4096,138
4096,358
4097,913
4097,1705
4097,1761
4097,915
4097,943
4098,334
4098,1753
4098,429
4098,1756
4098,1704
4099,1705
4099,1704
4099,1752
4099,927
4100,171
4100,199
4100,958
4100,200
4100,789
4101,1064
4101,1609
4101,83
4101,1710
4101,1089
4102,398
4102,1705
4102,1014
4102,800
4102,1875
