q_id,web_id
3607,345
3607,1698
3607,1697
3608,1893
3608,1646
3608,1540
3608,1559
3608,1529
3609,761
3609,759
3609,752
3609,743
3609,1032
3610,406
3610,407
3610,731
3610,730
3610,719
3611,406
3611,407
3611,1032
3611,1736
3611,449
3612,774
3612,706
3612,703
3612,701
3612,675
3613,478
3613,1032
3613,1899
3613,1893
3613,1924
3614,1451
3614,1453
3614,552
3614,582
3614,1447
3615,59
3615,1520
3615,1893
3615,1621
3615,1518
3616,1893
3616,60
3616,1025
3616,1892
3616,1719
3617,1529
3617,1559
3617,1540
3617,1524
3617,1532
3618,1405
3618,1497
3618,1618
3618,115
3618,544
3619,445
3619,1491
3619,588
3619,579
3619,1465
3620,93
3620,874
3620,1912
3620,1032
3620,1368
3621,445
3621,1558
3621,1555
3621,1550
3621,1491
3622,425
3622,1032
3622,1202
3622,60
3622,410
3623,1893
3623,1627
3623,1646
3623,1896
3623,1892
3624,1567
3624,1264
3624,1687
3624,1265
3624,434
3625,1032
3625,852
3625,1919
3625,345
3625,478
3626,1826
3626,752
3626,1224
3626,1322
3626,761
3627,1772
3627,1878
3627,1707
3627,579
3627,18
3628,406
3628,407
3628,419
3628,614
3628,719
3629,1626
3629,1040
3629,1029
3629,1202
3629,410
3630,1453
3630,1032
3630,103
3630,93
3630,1400
3631,761
3631,759
3631,1680
3631,84
3631,752
3632,406
3632,407
3632,1936
3632,814
3632,1649
3633,1893
3633,103
3633,1646
3633,868
3633,1453
3634,406
3634,407
3634,1651
3634,67
3634,1666
3635,1032
3635,1919
3635,852
3635,759
3635,761
3636,1618
3636,115
3636,1558
3636,1491
3636,445
3637,60
3637,425
3637,1032
3637,421
3637,1534
3638,1912
3638,1680
3638,1043
3638,1032
3638,1933
3639,1916
3639,1043
3639,1030
3639,1034
3639,1620
3640,1621
3640,1520
3640,1589
3640,1539
3640,557
3641,1491
3641,536
3641,1889
3641,535
3641,1496
3642,1692
3642,95
3642,1478
3642,557
3642,1410
3643,1567
3643,1884
3643,114
3643,1915
3643,1561
3644,95
3644,1601
3644,1621
3644,551
3644,677
3645,1567
3645,1889
3645,1896
3645,339
3645,1194
3646,677
3646,1601
3646,1606
3646,1783
3646,692
3647,1899
3647,1536
3647,1915
3647,1526
3647,1543
3648,1453
3648,1623
3648,1520
3648,557
3648,878
3649,1157
3649,1587
3649,901
3649,1886
3649,954
3650,1904
3650,692
3650,554
3650,1884
3650,1464
3651,1601
3651,551
3651,95
3651,1366
3651,1620
3652,1889
3652,1567
3652,565
3652,1434
3652,1552
3653,901
3653,421
3653,1896
3653,1147
3653,888
3654,1889
3654,339
3654,116
3654,886
3654,1896
3655,106
3655,1916
3655,1447
3655,1453
3655,1067
3656,1889
3656,339
3656,1883
3656,1806
3656,1525
3657,1147
3657,632
3657,503
3657,1916
3657,1070
3658,1917
3658,1934
3658,1874
3658,1018
3658,1870
3659,1491
3659,554
3659,565
3659,1496
3659,536
3660,1567
3660,1896
3660,677
3660,1623
3660,1625
3661,1904
3661,1889
3661,1896
3661,1884
3661,1553
3662,1567
3662,1625
3662,37
3662,1896
3662,1623
3663,1904
3663,554
3663,692
3663,1525
3663,1589
3664,1604
3664,692
3664,1601
3664,1600
3664,690
3665,1904
3665,1589
3665,1884
3665,1896
3665,1558
3666,1620
3666,1202
3666,410
3666,406
3666,1029
3667,1567
3667,557
3667,1478
3667,1621
3667,1623
3668,692
3668,1884
3668,1618
3668,1601
3668,1904
3669,557
3669,1567
3669,1478
3669,1915
3669,95
3670,692
3670,1601
3670,1604
3670,551
3670,582
3671,1915
3671,1620
3671,289
3671,1065
3671,1157
3672,554
3672,1491
3672,1464
3672,535
3672,1410
3673,1874
3673,1915
3673,1916
3673,1495
3673,1447
3674,1884
3674,1896
3674,1904
3674,1529
3674,1519
3675,1724
3675,1916
3675,46
3675,1874
3675,1447
3676,1000
3676,251
3676,546
3676,243
3676,578
3677,1886
3677,1884
3677,1907
3677,1904
3677,1896
3678,1505
3678,554
3678,1567
3678,1458
3678,565
3679,1356
3679,1434
3679,1424
3679,1386
3679,565
3680,1910
3680,1558
3680,1529
3680,1536
3680,1559
3681,1878
3681,1707
3681,1772
3681,1567
3681,18
3682,1904
3682,1896
3682,1589
3682,1558
3682,1886
3683,990
3683,1027
3683,278
3683,1049
3683,1079
3684,1811
3684,1706
3684,1810
3684,1820
3684,1673
3685,1239
3685,425
3685,1321
3685,1915
3685,420
3686,420
3686,452
3686,1436
3686,1812
3686,1299
3687,1819
3687,1821
3687,1772
3687,1818
3687,1820
3688,478
3688,60
3688,1924
3688,1025
3688,1672
3689,1495
3689,752
3689,1901
3689,481
3689,1205
3690,761
3690,759
3690,1019
3690,771
3690,750
3691,452
3691,1861
3691,1855
3691,1846
3691,1814
3692,1742
3692,1907
3692,409
3692,1519
3692,1558
3693,1071
3693,1077
3693,278
3693,1018
3693,1439
3694,1772
3694,590
3694,587
3694,579
3694,593
3695,1690
3695,452
3695,1664
3695,1649
3695,1723
3696,420
3696,1567
3696,1239
3696,425
3696,614
3697,452
3697,1019
3697,1436
3697,1810
3697,1811
3698,1320
3698,1674
3698,1201
3698,425
3698,286
3699,1818
3699,739
3699,1821
3699,1817
3699,1816
3700,452
3700,1846
3700,1299
3700,1861
3700,1855
3701,1687
3701,1265
3701,1264
3701,434
3701,304
3702,1002
3702,232
3702,1003
3702,237
3702,1004
3703,695
3703,1439
3703,1102
3703,222
3703,1468
3704,452
3704,1861
3704,1819
3704,1816
3704,1855
3705,1915
3705,1874
3705,560
3705,60
3705,1302
3706,1436
3706,814
3706,761
3706,759
3706,17
3707,1491
3707,1618
3707,115
3707,445
3707,1617
3708,1772
3708,1567
3708,1742
3708,579
3708,1707
3709,1907
3709,1567
3709,1212
3709,37
3709,595
3710,443
3710,1495
3710,425
3710,311
3710,1064
3711,452
3711,1855
3711,1846
3711,1861
3711,919
3712,1436
3712,593
3712,403
3712,1457
3712,595
3713,1846
3713,1839
3713,1861
3713,1502
3713,452
3714,1772
3714,1861
3714,1495
3714,420
3714,1846
3715,592
3715,1878
3715,1707
3715,7
3715,1866
3716,1019
3716,1436
3716,1723
3716,1812
3716,771
3717,1620
3717,1680
3717,1651
3717,1737
3717,1043
3718,1809
3718,1077
3718,1649
3718,939
3718,771
3719,1772
3719,420
3719,478
3719,1915
3719,425
3720,1436
3720,1687
3720,1265
3720,1264
3720,434
3721,452
3721,1861
3721,1436
3721,420
3721,1846
3722,1861
3722,1846
3722,1855
3722,452
3722,420
3723,1630
3723,739
3723,1816
3723,1820
3723,1818
3724,1299
3724,163
3724,159
3724,158
3724,157
3725,1915
3725,113
3725,1408
3725,1873
3725,1561
3726,303
3726,1635
3726,420
3726,761
3726,759
3727,1567
3727,409
3727,927
3727,1063
3727,1587
3728,1587
3728,954
3728,1886
3728,1157
3728,547
3729,460
3729,1498
3729,428
3729,459
3729,1254
3730,1896
3730,1899
3730,1627
3730,1567
3730,1907
3731,1627
3731,1896
3731,409
3731,1905
3731,1899
3732,1478
3732,1567
3732,927
3732,1450
3732,878
3733,1033
3733,873
3733,1202
3733,410
3733,1029
3734,1896
3734,1627
3734,1899
3734,1922
3734,1897
3735,1246
3735,1772
3735,18
3735,510
3735,1495
3736,1567
3736,1896
3736,1627
3736,1905
3736,409
3737,1896
3737,1627
3737,1567
3737,1905
3737,43
3738,101
3738,460
3738,927
3738,510
3738,796
3739,1567
3739,1772
3739,1896
3739,409
3739,1878
3740,1896
3740,1567
3740,1627
3740,409
3740,1905
3741,1896
3741,41
3741,13
3741,413
3741,1527
3742,1907
3742,1910
3742,1529
3742,1532
3742,1527
3743,1620
3743,927
3743,1029
3743,1202
3743,410
3744,1896
3744,1567
3744,1627
3744,409
3744,1587
3745,927
3745,1202
3745,410
3745,735
3745,1041
3746,161
3746,1478
3746,1915
3746,927
3746,735
3747,1327
3747,1587
3747,927
3747,1212
3747,1899
3748,1587
3748,1896
3748,1627
3748,1613
3748,1905
3749,1587
3749,1927
3749,478
3749,1916
3749,927
3750,1762
3750,1758
3750,1927
3750,1478
3750,551
3751,401
3751,1922
3751,1897
3751,1287
3751,1627
3752,409
3752,1063
3752,1896
3752,872
3752,629
3753,1567
3753,1896
3753,1899
3753,409
3753,1897
3754,1587
3754,927
3754,1905
3754,410
3754,1202
3755,1772
3755,1567
3755,927
3755,1865
3755,1866
3756,1899
3756,1327
3756,1884
3756,1567
3756,1627
3757,1567
3757,409
3757,1896
3757,1772
3757,1907
3758,1907
3758,1567
3758,1915
3758,1899
3758,1212
3759,1567
3759,927
3759,1505
3759,1772
3759,1063
3760,927
3760,1567
3760,1063
3760,859
3760,1621
3761,927
3761,1567
3761,510
3761,513
3761,460
3762,114
3762,1623
3762,1622
3762,1539
3762,1518
3763,1287
3763,34
3763,1895
3763,1922
3763,1897
3764,1627
3764,1529
3764,1527
3764,1905
3764,1532
3765,1567
3765,103
3765,409
3765,1453
3765,1063
3766,1072
3766,1612
3766,870
3766,873
3766,95
3767,1030
3767,1620
3767,1927
3767,1043
3767,1029
3768,859
3768,873
3768,870
3768,93
3768,1072
3769,1567
3769,1772
3769,1915
3769,1896
3769,590
3770,1453
3770,103
3770,1807
3770,1451
3770,95
3771,1032
3771,1916
3771,1874
3771,478
3771,768
3772,815
3772,30
3772,739
3772,120
3772,1717
3773,874
3773,873
3773,870
3773,93
3773,410
3774,872
3774,1063
3774,409
3774,602
3774,1118
3775,420
3775,1902
3775,773
3775,1197
3775,163
3776,425
3776,1032
3776,1916
3776,1934
3776,759
3777,1246
3777,1772
3777,1878
3777,1707
3777,1513
3778,614
3778,1063
3778,1634
3778,1633
3778,48
3779,1916
3779,1520
3779,1621
3779,1518
3779,93
3780,1710
3780,1249
3780,1929
3780,1316
3780,723
3781,575
3781,563
3781,564
3781,562
3781,567
3782,848
3782,428
3782,1249
3782,1394
3782,374
3783,1722
3783,1626
3783,773
3783,271
3783,92
3784,1616
3784,1701
3784,749
3784,97
3784,96
3785,1559
3785,1524
3785,1520
3785,1516
3785,18
3786,1772
3786,1567
3786,16
3786,1856
3786,1852
3787,1878
3787,1707
3787,1806
3787,1883
3787,588
3788,1916
3788,1559
3788,1516
3788,18
3788,1520
3789,65
3789,782
3789,1310
3789,1929
3789,1377
3790,1896
3790,1899
3790,1646
3790,1892
3790,1907
3791,408
3791,1505
3791,1479
3791,513
3791,1507
3792,1934
3792,1823
3792,114
3792,18
3792,1495
3793,1032
3793,1018
3793,1902
3793,1066
3793,1739
3794,1707
3794,1878
3794,1567
3794,1772
3794,16
3795,425
3795,1900
3795,60
3795,611
3795,875
3796,18
3796,1878
3796,1707
3796,1567
3796,1504
3797,861
3797,1118
3797,872
3797,848
3797,428
3798,1249
3798,1599
3798,926
3798,901
3798,1607
3799,1459
3799,901
3799,547
3799,1316
3799,1915
3800,478
3800,1319
3800,773
3800,1642
3800,615
3801,1571
3801,1069
3801,1797
3801,1127
3801,1681
3802,1878
3802,1707
3802,1708
3802,415
3802,25
3803,344
3803,441
3803,1553
3803,1753
3803,392
3804,739
3804,1929
3804,65
3804,63
3804,1311
3805,1567
3805,1896
3805,1646
3805,1519
3805,1558
3806,163
3806,159
3806,158
3806,157
3806,155
3807,1887
3807,124
3807,1519
3807,1892
3807,1552
3808,1916
3808,1070
3808,554
3808,1692
3808,660
3809,1885
3809,1919
3809,752
3809,1934
3809,1920
3810,472
3810,425
3810,1007
3810,1032
3810,1902
3811,1018
3811,324
3811,374
3811,723
3811,1125
3812,575
3812,574
3812,32
3812,805
3812,1314
3813,1772
3813,1495
3813,1473
3813,1438
3813,161
3814,420
3814,1900
3814,1846
3814,1861
3814,1915
3815,1033
3815,901
3815,1029
3815,1065
3815,1030
3816,459
3816,1254
3816,602
3816,428
3816,895
3817,1920
3817,510
3817,67
3817,1300
3817,1736
3818,1567
3818,1772
3818,1246
3818,1896
3818,1897
3819,1252
3819,1736
3819,1635
3819,527
3819,1498
3820,1327
3820,1543
3820,1471
3820,1025
3820,1565
3821,735
3821,407
3821,1929
3821,1592
3821,406
3822,1567
3822,1915
3822,1896
3822,1772
3822,1861
3823,460
3823,1853
3823,657
3823,995
3823,410
3824,1317
3824,224
3824,105
3824,475
3824,1288
3825,1033
3825,1029
3825,1202
3825,410
3825,1927
3826,1899
3826,1543
3826,1540
3826,1529
3826,1524
3827,739
3827,735
3827,1630
3827,927
3827,731
3828,1029
3828,460
3828,161
3828,874
3828,93
3829,1567
3829,1247
3829,406
3829,1734
3829,927
3830,1627
3830,1905
3830,1899
3830,1567
3830,1897
3831,1772
3831,1567
3831,407
3831,406
3831,510
3832,1567
3832,1922
3832,1897
3832,1772
3832,739
3833,732
3833,729
3833,1630
3833,261
3833,980
3834,1567
3834,1896
3834,613
3834,878
3834,410
3835,1646
3835,1896
3835,1892
3835,113
3835,1884
3836,927
3836,1033
3836,1029
3836,1202
3836,410
3837,735
3837,161
3837,65
3837,1927
3837,1929
3838,1899
3838,1543
3838,1823
3838,1327
3838,1536
3839,1567
3839,927
3839,114
3839,478
3839,1915
3840,629
3840,409
3840,1517
3840,459
3840,1254
3841,1029
3841,735
3841,670
3841,620
3841,470
3842,1922
3842,1897
3842,1896
3842,1567
3842,1627
3843,1927
3843,1157
3843,1626
3843,1202
3843,873
3844,1772
3844,579
3844,590
3844,597
3844,10
3845,1827
3845,1823
3845,1927
3845,60
3845,1915
3846,1202
3846,410
3846,927
3846,1029
3846,1043
3847,1567
3847,927
3847,1202
3847,410
3847,874
3848,739
3848,1673
3848,1639
3848,120
3848,785
3849,1064
3849,1926
3849,289
3849,1543
3849,1043
3850,1630
3850,735
3850,731
3850,730
3850,719
3851,1892
3851,1907
3851,1896
3851,1529
3851,1532
3852,1194
3852,1783
3852,50
3852,1758
3852,1927
3853,1567
3853,1772
3853,593
3853,1869
3853,587
3854,721
3854,1246
3854,594
3854,1772
3854,739
3855,1900
3855,739
3855,1818
3855,1816
3855,1817
3856,739
3856,47
3856,120
3856,48
3856,772
3857,927
3857,1567
3857,1453
3857,37
3857,1063
3858,1029
3858,732
3858,729
3858,735
3858,261
3859,1707
3859,1878
3859,1772
3859,16
3859,579
3860,1707
3860,1878
3860,1708
3860,1772
3860,579
3861,1878
3861,1707
3861,579
3861,1567
3861,1772
3862,1878
3862,1707
3862,579
3862,413
3862,1742
3863,1707
3863,1878
3863,1806
3863,1708
3863,1883
3864,1772
3864,1567
3864,124
3864,1616
3864,512
3865,1878
3865,1707
3865,1708
3865,81
3865,595
3866,1743
3866,163
3866,159
3866,158
3866,157
3867,1878
3867,1707
3867,662
3867,402
3867,1806
3868,420
3868,124
3868,1197
3868,159
3868,158
3869,1742
3869,711
3869,1036
3869,716
3869,1117
3870,1878
3870,1707
3870,1708
3870,579
3870,1806
3871,1573
3871,828
3871,862
3871,16
3871,623
3872,1707
3872,1878
3872,579
3872,588
3872,593
3873,420
3873,124
3873,710
3873,1743
3873,386
3874,1674
3874,124
3874,1199
3874,1616
3874,1552
3875,1772
3875,1513
3875,124
3875,478
3875,621
3876,1878
3876,1707
3876,1806
3876,1883
3876,1772
3877,1878
3877,1707
3877,1806
3877,1708
3877,1772
3878,413
3878,1540
3878,41
3878,1527
3878,103
3879,1878
3879,1707
3879,579
3879,1772
3879,1708
3880,1878
3880,1707
3880,1708
3880,1772
3880,579
3881,443
3881,904
3881,1674
3881,871
3881,1199
3882,1878
3882,1707
3882,579
3882,1772
3882,417
3883,443
3883,1878
3883,1707
3883,1674
3883,904
3884,1707
3884,1878
3884,579
3884,577
3884,592
3885,1707
3885,1878
3885,1806
3885,1883
3885,1708
3886,1707
3886,1878
3886,1506
3886,592
3886,511
3887,625
3887,611
3887,1861
3887,1846
3887,132
3888,1878
3888,1707
3888,1708
3888,25
3888,1806
3889,579
3889,1878
3889,1707
3889,588
3889,568
3890,1321
3890,272
3890,650
3890,335
3890,1742
3891,1006
3891,13
3891,1553
3891,124
3891,30
3892,1772
3892,1513
3892,568
3892,126
3892,597
3893,1878
3893,1707
3893,1708
3893,1772
3893,412
3894,1878
3894,1707
3894,1772
3894,1806
3894,579
3895,1313
3895,163
3895,159
3895,158
3895,157
3896,575
3896,564
3896,563
3896,562
3896,566
3897,1772
3897,1513
3897,1878
3897,1707
3897,568
3898,124
3898,1561
3898,1552
3898,1559
3898,1541
3899,1772
3899,1513
3899,1878
3899,1707
3899,568
3900,1742
3900,1197
3900,420
3900,1642
3900,518
3901,1772
3901,1246
3901,1513
3901,579
3901,807
3902,512
3902,1878
3902,1707
3902,128
3902,1502
3903,1040
3903,1626
3903,289
3903,1620
3903,773
3904,629
3904,1041
3904,637
3904,1626
3904,761
3905,1729
3905,169
3905,466
3905,1727
3905,911
3906,420
3906,1321
3906,425
3906,1627
3906,1905
3907,1900
3907,1740
3907,891
3907,63
3907,773
3908,1202
3908,410
3908,927
3908,1724
3908,773
3909,161
3909,1490
3909,1474
3909,1043
3909,264
3910,1322
3910,1737
3910,1043
3910,544
3910,1041
3911,161
3911,1043
3911,670
3911,620
3911,470
3912,1040
3912,1698
3912,1697
3912,1737
3912,911
3913,1040
3913,1626
3913,1737
3913,1615
3913,773
3914,771
3914,750
3914,420
3914,759
3914,761
3915,60
3915,878
3915,819
3915,1025
3915,1646
3916,1029
3916,1034
3916,197
3916,1620
3916,1040
3917,1722
3917,773
3917,425
3917,92
3917,1072
3918,1631
3918,881
3918,102
3918,1699
3918,159
3919,1722
3919,761
3919,759
3919,734
3919,241
3920,933
3920,60
3920,1025
3920,1436
3920,930
3921,1737
3921,1029
3921,1721
3921,1040
3921,1159
3922,161
3922,425
3922,460
3922,1041
3922,1202
3923,1722
3923,773
3923,289
3923,891
3923,425
3924,1028
3924,483
3924,1925
3924,1866
3924,1829
3925,272
3925,163
3925,159
3925,158
3925,157
3926,290
3926,1866
3926,1122
3926,864
3926,99
3927,1159
3927,1310
3927,1626
3927,64
3927,66
3928,739
3928,1654
3928,758
3928,653
3928,374
3929,673
3929,1586
3929,782
3929,922
3929,85
3930,161
3930,1202
3930,1029
3930,410
3930,735
3931,1722
3931,1626
3931,1202
3931,1040
3931,271
3932,60
3932,1025
3932,878
3932,425
3932,410
3933,788
3933,1653
3933,481
3933,672
3933,1619
3934,464
3934,878
3934,864
3934,1070
3934,478
3935,11
3935,1693
3935,274
3935,616
3935,618
3936,1737
3936,1043
3936,1041
3936,1157
3936,1929
3937,1029
3937,1040
3937,1626
3937,1072
3937,289
3938,954
3938,1626
3938,1586
3938,1905
3938,773
3939,1900
3939,1018
3939,275
3939,758
3939,1902
3940,1018
3940,425
3940,1473
3940,1637
3940,420
3941,1040
3941,1202
3941,425
3941,1626
3941,410
3942,891
3942,60
3942,1722
3942,481
3942,66
3943,342
3943,415
3943,353
3943,274
3943,384
3944,1920
3944,1649
3944,1934
3944,670
3944,620
3945,1040
3945,1202
3945,410
3945,1626
3945,1041
3946,638
3946,519
3946,1736
3946,1865
3946,515
3947,990
3947,1079
3947,1039
3947,1053
3947,261
3948,1649
3948,261
3948,738
3948,728
3948,724
3949,1068
3949,292
3949,1278
3949,1080
3949,341
3950,1920
3950,761
3950,759
3950,752
3950,1737
3951,1649
3951,452
3951,1666
3951,670
3951,620
3952,1915
3952,1649
3952,1809
3952,737
3952,1325
3953,1049
3953,1034
3953,1043
3953,1053
3953,990
3954,1029
3954,737
3954,1034
3954,1666
3954,1043
3955,737
3955,1054
3955,1034
3955,1649
3955,278
3956,1620
3956,1029
3956,1043
3956,1034
3956,1030
3957,1649
3957,240
3957,1002
3957,1003
3957,1004
3958,408
3958,1161
3958,406
3958,407
3958,38
3959,1915
3959,261
3959,1649
3959,1630
3959,1043
3960,761
3960,759
3960,374
3960,1468
3960,1159
3961,1620
3961,270
3961,1202
3961,410
3961,1680
3962,1029
3962,261
3962,1002
3962,232
3962,1649
3963,1054
3963,737
3963,1030
3963,1027
3963,1034
3964,737
3964,990
3964,1809
3964,197
3964,1649
3965,1920
3965,1826
3965,1473
3965,1934
3965,1915
3966,737
3966,990
3966,1649
3966,223
3966,1651
3967,1649
3967,729
3967,732
3967,670
3967,620
3968,1635
3968,761
3968,759
3968,848
3968,771
3969,737
3969,1034
3969,1054
3969,1049
3969,990
3970,1902
3970,420
3970,425
3970,695
3970,1934
3971,547
3971,1249
3971,1157
3971,954
3971,292
3972,1054
3972,1649
3972,737
3972,1052
3972,1918
3973,1630
3973,1933
3973,1590
3973,729
3973,1592
3974,1002
3974,232
3974,1003
3974,236
3974,237
3975,1649
3975,261
3975,1004
3975,232
3975,1002
3976,1252
3976,735
3976,1649
3976,123
3976,1498
3977,1933
3977,1054
3977,1052
3977,1049
3977,1918
3978,1920
3978,452
3978,1057
3978,824
3978,161
3979,1278
3979,1658
3979,429
3979,829
3979,1635
3980,761
3980,759
3980,1018
3980,1651
3980,771
3981,1034
3981,738
3981,728
3981,724
3981,1103
3982,1034
3982,1049
3982,990
3982,1620
3982,278
3983,403
3983,771
3983,939
3983,750
3983,1649
3984,737
3984,1915
3984,1933
3984,1043
3984,1034
3985,407
3985,406
3985,1666
3985,161
3985,1649
3986,1878
3986,1707
3986,1806
3986,1772
3986,579
3987,737
3987,738
3987,728
3987,724
3987,1649
3988,1043
3988,410
3988,1202
3988,161
3988,1041
3989,1034
3989,1620
3989,1043
3989,1651
3989,1065
3990,1861
3990,1846
3990,452
3990,122
3990,1436
3991,1933
3991,1590
3991,729
3991,732
3991,1915
3992,374
3992,771
3992,761
3992,759
3992,1722
3993,416
3993,18
3993,1740
3993,779
3993,1276
3994,739
3994,1920
3994,63
3994,735
3994,65
3995,1920
3995,1677
3995,407
3995,406
3995,1900
3996,1649
3996,261
3996,232
3996,1003
3996,1002
3997,1680
3997,1933
3997,1049
3997,1043
3997,1052
3998,1811
3998,1810
3998,1706
3998,1680
3998,1592
3999,1920
3999,1495
3999,1680
3999,761
3999,759
4000,1680
4000,1933
4000,761
4000,759
4000,735
4001,1721
4001,1722
4001,1901
4001,1900
4001,761
4002,1495
4002,425
4002,761
4002,759
4002,64
4003,1680
4003,1920
4003,1054
4003,1620
4003,1918
4004,739
4004,761
4004,759
4004,1920
4004,735
4005,1651
4005,761
4005,759
4005,1680
4005,773
4006,1680
4006,1933
4006,271
4006,1918
4006,1721
4007,1592
4007,1929
4007,954
4007,729
4007,732
4008,1680
4008,729
4008,407
4008,732
4008,735
4009,761
4009,759
4009,771
4009,1626
4009,750
4010,1495
4010,771
4010,64
4010,761
4010,759
4011,761
4011,759
4011,175
4011,174
4011,167
4012,1920
4012,407
4012,1929
4012,406
4012,739
4013,1901
4013,1721
4013,848
4013,1722
4013,761
4014,1878
4014,1707
4014,409
4014,607
4014,1296
4015,735
4015,670
4015,620
4015,470
4015,1592
4016,452
4016,739
4016,1929
4016,1811
4016,1592
4017,1900
4017,735
4017,175
4017,174
4017,167
4018,1052
4018,1933
4018,1680
4018,737
4018,1049
4019,745
4019,739
4019,1721
4019,735
4019,1901
4020,739
4020,1929
4020,63
4020,1592
4020,1900
4021,1721
4021,1722
4021,739
4021,1592
4021,735
4022,761
4022,759
4022,1721
4022,739
4022,1680
4023,761
4023,759
4023,425
4023,771
4023,743
4024,761
4024,759
4024,1616
4024,1674
4024,672
4025,771
4025,1649
4025,1695
4025,1919
4025,761
4026,761
4026,759
4026,672
4026,1900
4026,1674
4027,1874
4027,1919
4027,1870
4027,1824
4027,544
4028,1933
4028,1054
4028,1680
4028,1917
4028,729
4029,1029
4029,735
4029,410
4029,1202
4029,60
4030,1617
4030,669
4030,627
4030,770
4030,1592
4031,1933
4031,1680
4031,407
4031,729
4031,1929
4032,478
4032,1113
4032,464
4032,1588
4032,114
4033,761
4033,759
4033,752
4033,672
4033,1495
4034,452
4034,1736
4034,739
4034,407
4034,1299
4035,1934
4035,1826
4035,1651
4035,1936
4035,773
4036,1620
4036,103
4036,868
4036,1071
4036,289
4037,425
4037,60
4037,1029
4037,625
4037,236
4038,1620
4038,1651
4038,1626
4038,773
4038,1737
4039,1029
4039,735
4039,1620
4039,1651
4039,1202
4040,1934
4040,260
4040,1304
4040,1722
4040,788
4041,1029
4041,1620
4041,232
4041,1002
4041,1003
4042,885
4042,1304
4042,1157
4042,1620
4042,926
4043,1495
4043,1826
4043,406
4043,510
4043,407
4044,1567
4044,588
4044,1878
4044,1707
4044,579
4045,1043
4045,1680
4045,670
4045,620
4045,470
4046,1620
4046,1626
4046,773
4046,60
4046,92
4047,735
4047,1256
4047,1260
4047,1258
